9023,4.5,0.0
9015,5.0,0.0
9015,4.5,0.0
9015,2.5,0.0
9015,4.5,0.0
9015,2.5,0.0
9015,2.5,0.0
9015,2.5,0.0
9015,4.5,0.0
9015,3.5,0.0
9015,4.5,0.0
9015,3.0,0.0
9015,2.5,1.5
9015,3.0,0.0
9015,3.5,0.0
9015,4.5,0.0
9015,4.5,0.0
9015,2.5,0.0
9015,4.0,0.0
9015,3.5,4.5
9015,0.0,0.0
9015,0.0,0.0
9015,4.5,0.0
9015,4.0,0.0
9015,1.5,0.0
9015,1.0,0.0
9015,1.0,0.0
9015,3.5,0.0
9015,2.0,0.0
9015,4.5,0.0
9005,3.5,4.5
9025,4.5,0.0
9025,3.5,0.0
9025,3.0,0.0
9025,3.5,0.0
9025,3.0,0.0
9025,2.5,0.0
9025,2.5,0.0
9025,4.5,0.0
9025,5.0,0.0
9025,2.5,0.0
9025,3.5,0.0
9025,3.5,0.0
9025,3.5,0.0
9025,2.5,0.0
9025,3.5,0.0
9025,4.0,0.0
9025,2.5,0.0
9025,3.0,0.0
9025,4.0,0.0
9025,3.5,0.0
9026,4.5,0.0
9025,3.5,0.0
9025,3.5,0.0
9026,4.5,0.0
9026,5.0,0.0
9026,4.5,0.0
9026,4.5,0.0
9025,3.5,0.0
9025,4.0,0.0
9026,4.0,0.0
9025,4.0,0.0
9025,2.5,0.0
9025,4.5,0.0
9025,3.5,0.0
9026,5.0,0.0
9026,4.5,0.0
9026,4.5,0.0
9026,4.5,0.0
9026,4.5,0.0
9025,4.5,0.0
9025,4.5,0.0
9026,4.5,0.0
9026,4.5,0.0
9026,4.5,0.0
9026,4.5,0.0
9026,4.5,0.0
9026,4.5,0.0
9026,5.0,0.0
9026,4.5,0.0
9026,5.0,0.0
9026,4.0,0.0
9026,4.5,0.0
9026,4.0,0.0
9026,4.5,0.0
9026,5.0,0.0
9026,4.5,0.0
9026,4.5,0.0
9026,5.0,0.0
9026,4.5,0.0
9026,4.5,0.0
9025,3.5,5.0
9028,2.0,0.0
9028,1.5,0.0
9028,2.5,0.0
9028,2.5,0.0
9028,4.0,0.0
9028,5.0,0.0
9028,5.0,0.0
9028,3.5,0.0
9028,4.5,0.0
9028,1.0,0.0
9028,4.0,0.0
9028,3.0,0.0
9028,1.0,0.0
9028,2.0,0.0
9028,2.5,0.0
9028,3.5,0.0
9028,3.5,0.0
9028,1.5,0.0
9028,4.0,0.0
9028,3.5,0.0
9028,4.5,0.0
9028,3.5,0.0
9028,4.0,0.0
9028,2.0,0.0
9028,3.0,0.0
9028,3.5,0.0
9028,4.0,0.0
9028,3.0,0.0
9028,3.5,0.0
9028,4.0,0.0
9028,3.5,0.0
9028,3.0,0.0
9029,4.0,0.0
9029,3.5,0.0
9029,3.0,0.0
9029,2.5,0.0
9029,3.0,0.0
9029,1.5,0.0
9029,1.5,0.0
9029,2.5,0.0
9029,2.0,0.0
9029,2.5,0.0
9029,2.0,0.0
9029,1.5,0.0
9029,2.5,0.0
9029,3.0,0.0
9029,2.5,0.0
9029,2.5,0.0
9029,3.5,0.0
9029,3.5,0.0
9029,3.5,0.0
9029,2.5,0.0
9029,2.5,0.0
9029,3.5,0.0
9029,4.5,0.0
9029,3.5,0.0
9029,3.5,0.0
9029,2.5,0.0
9029,2.5,0.0
9029,4.5,0.0
9029,3.5,0.0
9029,3.5,0.0
9029,2.5,0.0
9030,4.0,0.0
9030,4.5,0.0
9030,3.5,0.0
9030,3.5,0.0
9030,3.0,0.0
9030,3.5,0.0
9005,0.0,0.0
9030,3.5,0.0
9030,3.0,0.0
9030,4.5,0.0
9030,2.5,0.0
9028,2.5,4.0
9005,0.0,0.0
9030,4.5,0.0
9030,3.5,0.0
9030,4.0,0.0
9030,4.5,0.0
9030,5.0,0.0
9030,4.5,0.0
9030,3.5,0.0
9030,4.5,0.0
9030,4.5,0.0
9030,3.0,0.0
9030,4.5,0.0
9030,4.5,0.0
9030,4.5,0.0
9030,3.5,0.0
9030,3.5,0.0
9030,4.5,0.0
9030,4.5,0.0
9030,4.5,0.0
9033,3.0,0.0
9030,3.5,0.0
9033,3.0,0.0
9033,2.5,0.0
9033,3.5,0.0
9030,3.5,0.0
9030,4.5,0.0
9033,2.0,0.0
9033,3.5,0.0
9033,4.0,0.0
9033,4.5,0.0
9033,4.5,0.0
9033,3.5,0.0
9033,2.0,0.0
9033,3.0,0.0
9033,4.0,0.0
9033,3.0,0.0
9033,5.0,0.0
9033,4.5,0.0
9033,2.5,0.0
9033,4.0,0.0
9033,4.5,0.0
9033,2.5,0.0
9033,1.5,0.0
9033,3.5,0.0
9033,2.5,0.0
9033,4.5,0.0
9033,4.5,0.0
9033,4.5,0.0
9033,2.5,0.0
9033,2.0,0.0
9034,4.5,0.0
9034,1.0,0.0
9034,2.5,0.0
9034,3.5,0.0
9034,4.5,0.0
9034,4.5,0.0
9034,2.0,0.0
9034,4.5,0.0
9034,4.5,0.0
9034,2.5,0.0
9034,4.5,0.0
9034,4.5,0.0
9034,4.5,0.0
9034,4.5,0.0
9034,3.0,0.0
9034,3.5,0.0
9034,3.5,0.0
9034,3.5,0.0
9034,4.0,0.0
9034,4.5,0.0
9034,2.5,0.0
9034,2.5,0.0
9034,3.5,0.0
9034,3.0,0.0
9034,3.5,0.0
9034,3.5,0.0
9034,3.5,0.0
9034,3.5,0.0
9033,2.5,0.0
9033,2.5,0.0
9034,2.5,0.0
9034,4.0,0.0
9034,4.5,0.0
9033,2.5,0.0
9032,5.0,0.0
9032,4.0,0.0
9032,2.0,0.0
9019,0.0,0.0
9032,3.5,0.0
9032,5.0,0.0
9032,4.0,0.0
9032,5.0,0.0
9032,5.0,0.0
9032,4.0,0.0
9019,3.5,0.0
9032,4.0,0.0
9019,0.0,0.0
9032,4.0,0.0
9038,5.0,0.0
9032,5.0,0.0
9032,3.5,0.0
9032,4.0,0.0
9032,4.5,0.0
9032,2.5,0.0
9032,4.5,0.0
9032,3.5,0.0
9032,3.5,0.0
9032,3.5,0.0
9032,4.0,0.0
9032,3.5,0.0
9032,5.0,0.0
9032,3.5,0.0
9032,5.0,0.0
9034,0.0,0.0
9032,3.0,0.0
9032,3.5,0.0
9032,1.0,0.0
9032,3.5,0.0
9032,4.0,0.0
9032,4.0,0.0
9032,4.5,0.0
9032,4.0,0.0
9032,3.5,0.0
9032,4.5,0.0
9032,1.0,2.0
9032,0.5,3.5
9005,0.0,0.0
9005,0.0,0.0
9005,0.0,0.0
9005,0.0,0.0
9039,4.0,4.0
9039,3.0,0.0
9039,4.5,0.0
9039,3.5,0.0
9042,3.0,0.0
9042,4.0,0.0
9044,1.0,0.0
9039,2.5,0.0
9044,1.5,0.0
9043,2.5,0.0
9043,3.5,0.0
9043,2.5,0.0
9043,3.5,0.0
9043,1.5,0.0
9043,3.5,0.0
9043,2.5,0.0
9043,3.5,0.0
9043,3.5,0.0
9043,2.5,0.0
9043,1.5,0.0
9043,2.0,0.0
9041,3.5,0.0
9041,3.5,0.0
9045,0.5,0.0
9045,2.0,0.0
9045,2.0,0.0
9045,0.5,0.0
9045,1.0,0.0
9045,1.5,0.0
9045,1.5,0.0
9045,3.5,0.0
9045,2.5,0.0
9045,1.5,0.0
9045,3.5,0.0
9045,1.5,0.0
9045,2.0,0.0
9045,2.5,0.0
9045,2.5,0.0
9045,2.5,0.0
9045,1.5,0.0
9045,3.5,0.0
9045,2.5,0.0
9045,2.0,0.0
9045,1.5,0.0
9045,2.5,0.0
9045,1.5,0.0
9045,1.5,0.0
9045,2.5,0.0
9045,2.5,0.0
9045,1.5,0.0
9043,3.5,0.0
9043,3.5,0.0
9043,3.5,0.0
9043,3.5,0.0
9043,2.5,0.0
9043,3.0,0.0
9044,2.5,0.0
9044,2.5,0.0
9044,3.5,0.0
9042,3.5,0.0
9042,3.5,0.0
9039,4.0,4.0
9039,4.0,0.0
9039,4.0,0.0
9045,3.0,0.0
9045,2.5,0.0
9045,3.5,0.0
9045,3.0,0.0
9043,3.0,0.0
9043,2.5,0.0
9043,3.5,0.0
9043,4.0,0.0
9043,2.0,0.0
9041,3.5,0.0
9041,1.0,0.0
9043,3.5,0.0
9042,3.5,0.0
9042,1.0,0.0
9042,4.5,0.0
9042,4.5,4.5
9044,2.5,0.0
9044,3.5,0.0
9043,3.5,0.0
9043,3.5,0.0
9042,1.0,0.0
9042,1.0,0.0
9042,2.0,0.0
9042,1.0,0.0
9043,3.5,0.0
9043,4.0,0.0
9043,3.5,0.0
9046,3.5,0.0
9046,3.5,0.0
9041,3.5,0.0
9048,1.0,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,1.0,0.0
9048,1.0,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,1.0,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9039,4.0,0.0
9044,3.0,0.0
9044,3.5,0.0
9044,3.0,0.0
9039,3.0,0.0
9046,3.5,0.0
9046,3.5,0.0
9046,2.5,0.0
9042,3.0,0.0
9044,4.5,0.0
9041,3.5,0.0
9043,4.5,0.0
9043,2.5,0.0
9043,2.5,0.0
9039,3.5,0.0
9042,0.5,0.0
9042,3.5,4.5
9046,2.5,0.0
9041,5.0,0.0
9044,3.5,0.0
9041,5.0,0.0
9041,4.5,0.0
9042,1.0,0.0
9042,4.0,4.5
9039,2.5,0.0
9039,4.0,0.0
9046,2.5,0.0
9046,2.5,0.0
9041,2.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,1.0,0.0
9048,1.0,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9048,0.5,0.0
9039,2.0,0.0
9042,2.5,0.0
9043,0.0,0.0
9041,4.5,0.0
9041,4.5,0.0
9042,3.0,0.0
9042,1.5,4.5
9046,2.5,0.0
9039,4.5,0.0
9044,3.5,0.0
9043,0.0,0.0
9043,3.5,4.5
9043,0.0,0.0
9043,0.0,0.0
9043,0.0,0.0
9043,0.0,0.0
9043,0.0,0.0
9043,0.0,0.0
9043,0.0,0.0
9043,0.0,0.0
9043,0.0,0.0
9043,0.0,0.0
9043,0.0,0.0
9043,0.0,0.0
9043,0.0,0.0
9043,0.0,0.0
9043,0.0,0.0
9046,2.5,0.0
9044,3.5,0.0
9042,0.5,0.0
9046,3.5,0.0
9039,2.5,0.0
9039,4.0,0.0
9039,2.5,0.0
9039,3.0,0.0
9046,2.5,0.0
9044,3.5,0.0
9042,2.5,0.0
9042,4.0,0.0
9039,3.0,0.0
9042,4.0,5.0
9046,3.5,0.0
9044,3.5,0.0
9044,3.5,0.0
9043,2.5,0.0
9043,3.0,0.0
9043,3.5,0.0
9046,3.5,0.0
9046,2.5,0.0
9046,4.5,0.0
9050,3.0,0.0
9050,3.0,0.0
9050,0.5,0.0
9044,2.0,0.0
9044,3.5,0.0
9050,1.5,0.0
9039,4.0,0.0
9043,2.5,4.5
9043,2.5,5.0
9043,2.5,5.0
9043,3.5,4.5
9043,2.5,4.5
9043,3.5,4.5
9043,3.5,4.5
9043,3.5,4.5
9043,3.5,5.0
9043,3.5,5.0
9043,1.5,4.5
9043,3.5,3.5
9043,3.5,4.5
9044,2.5,0.0
9042,5.0,0.0
9042,4.0,0.0
9039,4.0,0.0
9044,3.0,0.0
9046,3.5,0.0
9046,3.5,0.0
9046,3.5,0.0
9042,3.5,0.0
9050,3.5,3.5
9039,2.0,0.0
9039,4.0,0.0
9039,4.0,0.0
9046,3.0,0.0
9050,2.5,0.0
9050,3.5,0.0
9046,2.5,0.0
9044,4.0,0.0
9044,3.0,0.0
9042,3.5,0.0
9042,1.0,0.0
9046,2.5,0.0
9039,4.5,0.0
9039,4.0,0.0
9039,4.0,0.0
9051,4.5,0.0
9051,4.5,0.0
9042,0.5,0.0
9042,4.5,0.0
9050,1.5,0.0
9050,3.5,0.0
9046,2.0,0.0
9042,5.0,4.5
9050,5.0,0.0
9050,3.5,0.0
9044,3.5,0.0
9044,2.0,0.0
9051,3.5,0.0
9051,4.5,5.0
9051,3.5,0.0
9042,3.0,0.0
9042,4.0,0.0
9042,3.0,0.0
9046,2.5,0.0
9039,4.0,4.5
9039,5.0,4.0
9042,4.5,0.0
9046,4.5,0.0
9046,4.5,0.0
9046,3.5,0.0
9046,2.5,0.0
9046,3.5,0.0
9046,2.5,0.0
9051,4.5,0.0
9051,4.0,0.0
9044,4.0,0.0
9044,3.5,0.0
9044,2.5,0.0
9039,4.0,0.0
9039,4.0,0.0
9044,2.5,0.0
9046,3.5,0.0
9050,1.0,0.0
9050,3.5,0.0
9051,2.5,0.0
9044,3.5,0.0
9039,3.0,0.0
9050,4.5,0.0
9044,4.5,0.0
9044,4.0,0.0
9044,3.5,0.0
9042,1.5,0.0
9042,3.5,0.0
9042,3.5,0.0
9050,3.5,0.0
9050,2.5,0.0
9042,4.5,0.0
9050,3.5,0.0
9050,4.5,0.0
9050,3.5,0.0
9051,1.0,0.0
9051,4.0,0.0
9051,3.5,0.0
9051,2.5,0.0
9042,2.5,0.0
9051,3.5,0.0
9037,5.0,0.0
9037,2.5,0.0
9037,1.5,0.0
9037,4.5,0.0
9037,5.0,0.0
9037,5.0,0.0
9037,5.0,0.0
9037,5.0,0.0
9044,0.0,0.0
9053,3.0,0.0
9053,0.5,0.0
9053,0.5,0.0
9053,0.5,0.0
9053,1.5,0.0
9053,0.5,0.0
9053,1.0,0.0
9053,0.5,0.0
9053,0.5,0.0
9053,0.5,0.0
9053,1.0,0.0
9053,0.5,0.0
9053,1.0,0.0
9053,0.5,0.0
9053,0.5,0.0
9053,0.5,0.0
9053,0.5,0.0
9053,0.5,0.0
9053,0.5,0.0
9053,0.5,0.0
9053,0.5,0.0
9053,2.5,0.0
9053,3.0,0.0
9053,2.5,0.0
9053,1.0,0.0
9053,0.5,0.0
9053,5.0,0.0
9053,0.5,0.0
9042,4.5,5.0
9039,4.0,0.0
9039,4.0,4.0
9039,4.0,0.0
9050,4.5,0.0
9050,2.5,0.0
9050,2.5,0.0
9037,5.0,0.0
9051,2.0,0.0
9051,1.5,0.0
9051,4.0,0.0
9039,4.5,0.0
9053,4.0,0.0
9050,3.5,0.0
9039,3.5,0.0
9042,0.0,0.0
9051,3.0,0.0
9051,4.0,0.0
9051,4.0,0.0
9051,2.5,0.0
9039,3.0,0.0
9050,3.0,0.0
9050,3.5,0.0
9050,1.5,0.0
9037,4.5,0.0
9037,4.5,0.0
9051,4.0,4.5
9037,4.5,0.0
9037,4.5,0.0
9037,4.5,0.0
9037,3.5,0.0
9051,3.0,0.0
9053,4.5,0.0
9053,3.5,4.5
9037,5.0,0.0
9037,3.0,0.0
9037,5.0,0.0
9051,4.5,0.0
9050,3.5,0.0
9039,3.5,0.0
9055,3.5,0.0
9055,2.5,0.0
9055,3.5,0.0
9055,4.5,0.0
9055,3.5,0.0
9037,4.5,0.0
9037,4.5,0.0
9042,1.5,0.0
9051,5.0,0.0
9051,3.5,0.0
9039,4.0,0.0
9037,3.0,0.0
9037,5.0,0.0
9055,3.5,0.0
9050,3.5,0.0
9039,3.5,0.0
9039,3.0,0.0
9039,3.0,0.0
9037,4.5,0.0
9037,4.5,0.0
9037,5.0,0.0
9037,4.5,0.0
9037,5.0,0.0
9050,3.5,0.0
9050,2.5,0.0
9037,4.5,0.0
9039,3.5,0.0
9039,3.5,0.0
9039,3.5,0.0
9055,2.5,0.0
9055,1.5,0.0
9055,1.5,0.0
9055,2.5,0.0
9055,2.5,0.0
9050,3.5,0.0
9051,3.0,0.0
9051,4.5,0.0
9037,5.0,0.0
9037,2.5,0.0
9051,2.5,0.0
9051,3.5,0.0
9039,4.0,0.0
9055,2.5,0.0
9055,4.5,0.0
9055,0.5,0.0
9051,4.0,0.0
9051,3.5,0.0
9056,3.5,0.0
9056,3.5,0.0
9056,2.5,0.0
9056,2.5,0.0
9056,1.5,0.0
9056,4.0,0.0
9056,3.5,0.0
9056,1.5,0.0
9056,1.5,0.0
9056,2.0,0.0
9056,4.5,0.0
9056,3.0,0.0
9056,4.0,0.0
9056,5.0,0.0
9039,4.5,0.0
9039,3.0,0.0
9056,4.5,0.0
9056,4.5,0.0
9056,4.5,0.0
9039,3.5,0.0
9039,3.0,0.0
9055,3.5,0.0
9055,5.0,0.0
9055,1.0,0.0
9056,4.5,0.0
9056,3.5,0.0
9056,3.5,0.0
9056,4.0,0.0
9056,3.5,0.0
9055,2.5,0.0
9055,1.0,0.0
9055,5.0,0.0
9058,4.5,0.0
9039,4.5,0.0
9056,3.5,0.0
9050,3.5,0.0
9050,3.5,0.0
9056,4.0,0.0
9056,4.0,0.0
9039,3.5,0.0
9056,4.5,0.0
9058,2.5,0.0
9039,4.0,4.0
9057,2.5,0.0
9057,5.0,0.0
9057,3.5,0.0
9057,1.5,0.0
9057,3.5,0.0
9057,4.5,0.0
9057,3.5,0.0
9057,5.0,0.0
9057,5.0,0.0
9057,4.5,0.0
9039,4.5,0.0
9057,4.5,0.0
9055,1.0,0.0
9055,1.0,0.0
9055,5.0,0.0
9055,5.0,0.0
9055,1.5,0.0
9057,2.5,0.0
9057,4.5,0.0
9057,5.0,0.0
9057,2.5,0.0
9057,4.5,0.0
9057,3.5,0.0
9039,4.0,0.0
9039,3.0,0.0
9057,4.5,0.0
9057,3.5,0.0
9057,2.5,0.0
9057,4.5,0.0
9050,3.5,3.5
9050,0.5,0.0
9050,3.5,0.0
9055,3.5,0.0
9055,2.0,0.0
9055,2.5,0.0
9057,4.5,0.0
9057,4.5,0.0
9051,4.0,4.0
9051,4.5,3.5
9041,4.5,0.0
9061,3.5,0.0
9057,4.5,0.0
9057,3.5,0.0
9057,4.5,0.0
9057,3.5,0.0
9055,3.5,0.0
9055,4.0,0.0
9055,3.5,0.0
9055,4.0,0.0
9061,4.0,0.0
9061,3.0,0.0
9042,0.0,0.0
9041,4.0,0.0
9041,3.5,0.0
9061,5.0,0.0
9061,4.5,0.0
9061,3.5,0.0
9061,3.0,0.0
9041,4.5,0.0
9039,3.0,0.0
9042,3.5,4.0
9042,5.0,4.5
9041,3.0,0.0
9061,3.5,0.0
9061,3.0,0.0
9057,4.5,0.0
9057,4.5,0.0
9057,4.5,0.0
9057,5.0,0.0
9041,1.0,0.0
9041,0.5,0.0
9041,2.5,0.0
9041,4.5,0.0
9061,3.0,0.0
9061,5.0,0.0
9042,0.0,0.0
9061,2.5,0.0
9061,4.0,4.5
9041,2.5,0.0
9041,2.5,0.0
9041,2.5,0.0
9061,3.0,0.0
9061,4.0,0.0
9061,4.5,0.0
9061,3.5,0.0
9055,2.5,0.0
9055,4.0,0.0
9055,5.0,0.0
9055,4.0,0.0
9055,3.5,0.0
9055,1.5,0.0
9041,3.5,0.0
9061,4.0,0.0
9050,2.5,0.0
9050,3.5,0.0
9041,0.5,0.0
9041,3.5,0.0
9061,4.5,0.0
